,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,Accuracy,Precision,Recall
6923,560,log2,2,8,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
6924,560,log2,2,8,17,0.9,0.923076923076923,0.9
6925,560,log2,2,8,18,0.9,0.923076923076923,0.9
6926,560,log2,2,8,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
6927,560,log2,2,8,20,0.9,0.923076923076923,0.9
6928,560,log2,2,11,5,0.9,0.923076923076923,0.9
6929,560,log2,2,11,6,0.9,0.923076923076923,0.9
6930,560,log2,2,11,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
6931,560,log2,2,11,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
6932,560,log2,2,11,9,0.9666666666666667,0.9696969696969697,0.9666666666666667
6933,560,log2,2,11,10,0.9666666666666667,0.9696969696969697,0.9666666666666667
6934,560,log2,2,11,11,0.9,0.923076923076923,0.9
6935,560,log2,2,11,12,0.9,0.923076923076923,0.9
6936,560,log2,2,11,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
6937,560,log2,2,11,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
6938,560,log2,2,11,15,0.9,0.923076923076923,0.9
6939,560,log2,2,11,16,0.9,0.923076923076923,0.9
6940,560,log2,2,11,17,0.9,0.923076923076923,0.9
6941,560,log2,2,11,18,0.9,0.923076923076923,0.9
6942,560,log2,2,11,19,0.9666666666666667,0.9696969696969697,0.9666666666666667
6943,560,log2,2,11,20,0.8666666666666667,0.9047619047619048,0.8666666666666667
6944,560,log2,2,14,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
6945,560,log2,2,14,6,0.9,0.923076923076923,0.9
6946,560,log2,2,14,7,0.9,0.923076923076923,0.9
6947,560,log2,2,14,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
6948,560,log2,2,14,9,0.9,0.923076923076923,0.9
6949,560,log2,2,14,10,0.9666666666666667,0.9696969696969697,0.9666666666666667
6950,560,log2,2,14,11,0.8666666666666667,0.9047619047619048,0.8666666666666667
6951,560,log2,2,14,12,0.9,0.923076923076923,0.9
6952,560,log2,2,14,13,0.9,0.923076923076923,0.9
6953,560,log2,2,14,14,0.9,0.923076923076923,0.9
6954,560,log2,2,14,15,0.9666666666666667,0.9696969696969697,0.9666666666666667
6955,560,log2,2,14,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
6956,560,log2,2,14,17,0.9,0.923076923076923,0.9
6957,560,log2,2,14,18,0.9,0.923076923076923,0.9
6958,560,log2,2,14,19,0.9,0.923076923076923,0.9
6959,560,log2,2,14,20,0.9,0.923076923076923,0.9
6960,560,log2,4,2,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
6961,560,log2,4,2,6,0.9,0.923076923076923,0.9
6962,560,log2,4,2,7,0.9,0.923076923076923,0.9
6963,560,log2,4,2,8,0.9,0.923076923076923,0.9
6964,560,log2,4,2,9,0.9,0.923076923076923,0.9
6965,560,log2,4,2,10,0.9,0.923076923076923,0.9
6966,560,log2,4,2,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
6967,560,log2,4,2,12,0.9,0.923076923076923,0.9
6968,560,log2,4,2,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
6969,560,log2,4,2,14,0.9,0.923076923076923,0.9
6970,560,log2,4,2,15,0.9,0.923076923076923,0.9
6971,560,log2,4,2,16,0.9,0.923076923076923,0.9
6972,560,log2,4,2,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
6973,560,log2,4,2,18,0.9,0.923076923076923,0.9
6974,560,log2,4,2,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
6975,560,log2,4,2,20,0.9,0.923076923076923,0.9
6976,560,log2,4,5,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
6977,560,log2,4,5,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
6978,560,log2,4,5,7,0.9,0.923076923076923,0.9
6979,560,log2,4,5,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
6980,560,log2,4,5,9,0.9,0.923076923076923,0.9
6981,560,log2,4,5,10,0.9,0.923076923076923,0.9
6982,560,log2,4,5,11,0.9,0.923076923076923,0.9
6983,560,log2,4,5,12,0.9,0.923076923076923,0.9
6984,560,log2,4,5,13,0.9,0.923076923076923,0.9
6985,560,log2,4,5,14,0.9,0.923076923076923,0.9
6986,560,log2,4,5,15,0.9,0.923076923076923,0.9
6987,560,log2,4,5,16,0.9,0.923076923076923,0.9
6988,560,log2,4,5,17,0.9,0.923076923076923,0.9
6989,560,log2,4,5,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
6990,560,log2,4,5,19,0.9666666666666667,0.9696969696969697,0.9666666666666667
6991,560,log2,4,5,20,0.9,0.923076923076923,0.9
6992,560,log2,4,8,5,0.9,0.923076923076923,0.9
6993,560,log2,4,8,6,0.9,0.923076923076923,0.9
6994,560,log2,4,8,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
6995,560,log2,4,8,8,0.9,0.923076923076923,0.9
6996,560,log2,4,8,9,0.9,0.923076923076923,0.9
6997,560,log2,4,8,10,0.9,0.923076923076923,0.9
6998,560,log2,4,8,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
6999,560,log2,4,8,12,0.9,0.923076923076923,0.9
7000,560,log2,4,8,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
7001,560,log2,4,8,14,0.9,0.923076923076923,0.9
7002,560,log2,4,8,15,0.9,0.923076923076923,0.9
7003,560,log2,4,8,16,0.9,0.923076923076923,0.9
7004,560,log2,4,8,17,0.9,0.923076923076923,0.9
7005,560,log2,4,8,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
7006,560,log2,4,8,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
7007,560,log2,4,8,20,0.9,0.923076923076923,0.9
7008,560,log2,4,11,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
7009,560,log2,4,11,6,0.9,0.923076923076923,0.9
7010,560,log2,4,11,7,0.9,0.923076923076923,0.9
7011,560,log2,4,11,8,0.9,0.923076923076923,0.9
7012,560,log2,4,11,9,0.8666666666666667,0.9047619047619048,0.8666666666666667
7013,560,log2,4,11,10,0.9,0.923076923076923,0.9
7014,560,log2,4,11,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
7015,560,log2,4,11,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
7016,560,log2,4,11,13,0.9,0.923076923076923,0.9
7017,560,log2,4,11,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
7018,560,log2,4,11,15,0.9,0.923076923076923,0.9
7019,560,log2,4,11,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
7020,560,log2,4,11,17,0.9,0.923076923076923,0.9
7021,560,log2,4,11,18,0.9,0.923076923076923,0.9
7022,560,log2,4,11,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
7023,560,log2,4,11,20,0.9,0.923076923076923,0.9
7024,560,log2,4,14,5,0.9,0.923076923076923,0.9
7025,560,log2,4,14,6,0.9,0.923076923076923,0.9
7026,560,log2,4,14,7,0.9,0.923076923076923,0.9
7027,560,log2,4,14,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
7028,560,log2,4,14,9,0.9666666666666667,0.9696969696969697,0.9666666666666667
7029,560,log2,4,14,10,0.9,0.923076923076923,0.9
7030,560,log2,4,14,11,0.9,0.923076923076923,0.9
7031,560,log2,4,14,12,0.9,0.923076923076923,0.9
7032,560,log2,4,14,13,0.9,0.923076923076923,0.9
7033,560,log2,4,14,14,0.8666666666666667,0.9047619047619048,0.8666666666666667
7034,560,log2,4,14,15,0.8666666666666667,0.9047619047619048,0.8666666666666667
7035,560,log2,4,14,16,0.9,0.923076923076923,0.9
7036,560,log2,4,14,17,0.9,0.923076923076923,0.9
7037,560,log2,4,14,18,0.9,0.923076923076923,0.9
7038,560,log2,4,14,19,0.9666666666666667,0.9696969696969697,0.9666666666666667
7039,560,log2,4,14,20,0.9,0.923076923076923,0.9
7040,560,log2,6,2,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
7041,560,log2,6,2,6,0.9,0.923076923076923,0.9
7042,560,log2,6,2,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
7043,560,log2,6,2,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
7044,560,log2,6,2,9,0.9,0.923076923076923,0.9
7045,560,log2,6,2,10,0.9,0.923076923076923,0.9
7046,560,log2,6,2,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
7047,560,log2,6,2,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
7048,560,log2,6,2,13,0.9,0.923076923076923,0.9
7049,560,log2,6,2,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
7050,560,log2,6,2,15,0.9,0.923076923076923,0.9
7051,560,log2,6,2,16,0.9,0.923076923076923,0.9
7052,560,log2,6,2,17,0.9,0.923076923076923,0.9
7053,560,log2,6,2,18,0.8666666666666667,0.9047619047619048,0.8666666666666667
7054,560,log2,6,2,19,0.9666666666666667,0.9696969696969697,0.9666666666666667
7055,560,log2,6,2,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
7056,560,log2,6,5,5,0.9,0.923076923076923,0.9
7057,560,log2,6,5,6,0.9,0.923076923076923,0.9
7058,560,log2,6,5,7,0.9,0.923076923076923,0.9
7059,560,log2,6,5,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
7060,560,log2,6,5,9,0.9,0.923076923076923,0.9
7061,560,log2,6,5,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
7062,560,log2,6,5,11,0.9,0.923076923076923,0.9
7063,560,log2,6,5,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
7064,560,log2,6,5,13,0.9,0.923076923076923,0.9
7065,560,log2,6,5,14,0.9,0.923076923076923,0.9
7066,560,log2,6,5,15,0.9,0.923076923076923,0.9
7067,560,log2,6,5,16,0.9,0.923076923076923,0.9
7068,560,log2,6,5,17,0.9,0.923076923076923,0.9
7069,560,log2,6,5,18,0.9,0.923076923076923,0.9
7070,560,log2,6,5,19,0.9,0.923076923076923,0.9
7071,560,log2,6,5,20,0.9,0.923076923076923,0.9
7072,560,log2,6,8,5,0.9,0.923076923076923,0.9
7073,560,log2,6,8,6,0.9666666666666667,0.9696969696969697,0.9666666666666667
7074,560,log2,6,8,7,0.9,0.923076923076923,0.9
7075,560,log2,6,8,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
7076,560,log2,6,8,9,0.9,0.923076923076923,0.9
7077,560,log2,6,8,10,0.9,0.923076923076923,0.9
7078,560,log2,6,8,11,0.9,0.923076923076923,0.9
7079,560,log2,6,8,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
7080,560,log2,6,8,13,0.9666666666666667,0.9696969696969697,0.9666666666666667
7081,560,log2,6,8,14,0.9,0.923076923076923,0.9
7082,560,log2,6,8,15,0.9,0.923076923076923,0.9
7083,560,log2,6,8,16,0.9,0.923076923076923,0.9
7084,560,log2,6,8,17,0.9,0.923076923076923,0.9
7085,560,log2,6,8,18,0.9,0.923076923076923,0.9
7086,560,log2,6,8,19,0.9,0.923076923076923,0.9
7087,560,log2,6,8,20,0.9,0.923076923076923,0.9
7088,560,log2,6,11,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
7089,560,log2,6,11,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
7090,560,log2,6,11,7,0.9,0.923076923076923,0.9
7091,560,log2,6,11,8,0.9,0.923076923076923,0.9
7092,560,log2,6,11,9,0.9,0.923076923076923,0.9
7093,560,log2,6,11,10,0.9,0.923076923076923,0.9
7094,560,log2,6,11,11,0.9,0.923076923076923,0.9
7095,560,log2,6,11,12,0.9,0.923076923076923,0.9
7096,560,log2,6,11,13,0.9666666666666667,0.9696969696969697,0.9666666666666667
7097,560,log2,6,11,14,0.8666666666666667,0.9047619047619048,0.8666666666666667
7098,560,log2,6,11,15,0.9,0.923076923076923,0.9
7099,560,log2,6,11,16,0.9,0.923076923076923,0.9
7100,560,log2,6,11,17,0.9,0.923076923076923,0.9
7101,560,log2,6,11,18,0.9,0.923076923076923,0.9
7102,560,log2,6,11,19,0.9,0.923076923076923,0.9
7103,560,log2,6,11,20,0.9,0.923076923076923,0.9
7104,560,log2,6,14,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
7105,560,log2,6,14,6,0.9666666666666667,0.9696969696969697,0.9666666666666667
7106,560,log2,6,14,7,0.9,0.923076923076923,0.9
7107,560,log2,6,14,8,0.9,0.923076923076923,0.9
7108,560,log2,6,14,9,0.9,0.923076923076923,0.9
7109,560,log2,6,14,10,0.9,0.923076923076923,0.9
7110,560,log2,6,14,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
7111,560,log2,6,14,12,0.9,0.923076923076923,0.9
7112,560,log2,6,14,13,0.9,0.923076923076923,0.9
7113,560,log2,6,14,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
7114,560,log2,6,14,15,0.9,0.923076923076923,0.9
7115,560,log2,6,14,16,0.9666666666666667,0.9696969696969697,0.9666666666666667
7116,560,log2,6,14,17,0.9,0.923076923076923,0.9
7117,560,log2,6,14,18,0.9,0.923076923076923,0.9
7118,560,log2,6,14,19,0.9,0.923076923076923,0.9
7119,560,log2,6,14,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
7120,560,log2,8,2,5,0.9666666666666667,0.9696969696969697,0.9666666666666667
7121,560,log2,8,2,6,0.9,0.923076923076923,0.9
7122,560,log2,8,2,7,0.9,0.923076923076923,0.9
7123,560,log2,8,2,8,0.9,0.923076923076923,0.9
7124,560,log2,8,2,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
7125,560,log2,8,2,10,0.9,0.923076923076923,0.9
7126,560,log2,8,2,11,0.9,0.923076923076923,0.9
7127,560,log2,8,2,12,0.9,0.923076923076923,0.9
7128,560,log2,8,2,13,0.9666666666666667,0.9696969696969697,0.9666666666666667
7129,560,log2,8,2,14,0.9,0.923076923076923,0.9
7130,560,log2,8,2,15,0.9,0.923076923076923,0.9
7131,560,log2,8,2,16,0.9,0.923076923076923,0.9
7132,560,log2,8,2,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
7133,560,log2,8,2,18,0.9,0.923076923076923,0.9
7134,560,log2,8,2,19,0.9,0.923076923076923,0.9
7135,560,log2,8,2,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
7136,560,log2,8,5,5,0.9,0.923076923076923,0.9
7137,560,log2,8,5,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
7138,560,log2,8,5,7,0.9666666666666667,0.9696969696969697,0.9666666666666667
7139,560,log2,8,5,8,0.9,0.923076923076923,0.9
7140,560,log2,8,5,9,0.9,0.923076923076923,0.9
7141,560,log2,8,5,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
7142,560,log2,8,5,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
7143,560,log2,8,5,12,0.9,0.923076923076923,0.9
7144,560,log2,8,5,13,0.9,0.923076923076923,0.9
7145,560,log2,8,5,14,0.9,0.923076923076923,0.9
7146,560,log2,8,5,15,0.9,0.923076923076923,0.9
7147,560,log2,8,5,16,0.9,0.923076923076923,0.9
7148,560,log2,8,5,17,0.9,0.923076923076923,0.9
7149,560,log2,8,5,18,0.9,0.923076923076923,0.9
7150,560,log2,8,5,19,0.9666666666666667,0.9696969696969697,0.9666666666666667
7151,560,log2,8,5,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
7152,560,log2,8,8,5,0.9,0.923076923076923,0.9
7153,560,log2,8,8,6,0.9,0.923076923076923,0.9
7154,560,log2,8,8,7,0.9,0.923076923076923,0.9
7155,560,log2,8,8,8,0.9666666666666667,0.9696969696969697,0.9666666666666667
7156,560,log2,8,8,9,0.9,0.923076923076923,0.9
7157,560,log2,8,8,10,0.9666666666666667,0.9696969696969697,0.9666666666666667
7158,560,log2,8,8,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
7159,560,log2,8,8,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
7160,560,log2,8,8,13,0.9,0.923076923076923,0.9
7161,560,log2,8,8,14,0.9,0.923076923076923,0.9
7162,560,log2,8,8,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
7163,560,log2,8,8,16,0.9,0.923076923076923,0.9
7164,560,log2,8,8,17,0.9666666666666667,0.9696969696969697,0.9666666666666667
7165,560,log2,8,8,18,0.9,0.923076923076923,0.9
7166,560,log2,8,8,19,0.9,0.923076923076923,0.9
7167,560,log2,8,8,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
7168,560,log2,8,11,5,0.9,0.923076923076923,0.9
7169,560,log2,8,11,6,0.9666666666666667,0.9696969696969697,0.9666666666666667
7170,560,log2,8,11,7,0.9666666666666667,0.9696969696969697,0.9666666666666667
7171,560,log2,8,11,8,0.9,0.923076923076923,0.9
7172,560,log2,8,11,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
7173,560,log2,8,11,10,0.8666666666666667,0.9047619047619048,0.8666666666666667
7174,560,log2,8,11,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
7175,560,log2,8,11,12,0.9,0.923076923076923,0.9
7176,560,log2,8,11,13,0.9,0.923076923076923,0.9
7177,560,log2,8,11,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
7178,560,log2,8,11,15,0.9,0.923076923076923,0.9
7179,560,log2,8,11,16,0.9,0.923076923076923,0.9
7180,560,log2,8,11,17,0.9,0.923076923076923,0.9
7181,560,log2,8,11,18,0.9,0.923076923076923,0.9
7182,560,log2,8,11,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
7183,560,log2,8,11,20,0.9,0.923076923076923,0.9
7184,560,log2,8,14,5,0.9,0.923076923076923,0.9
7185,560,log2,8,14,6,0.9,0.923076923076923,0.9
7186,560,log2,8,14,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
7187,560,log2,8,14,8,0.9,0.923076923076923,0.9
7188,560,log2,8,14,9,0.9666666666666667,0.9696969696969697,0.9666666666666667
7189,560,log2,8,14,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
7190,560,log2,8,14,11,0.9,0.923076923076923,0.9
7191,560,log2,8,14,12,0.9,0.923076923076923,0.9
7192,560,log2,8,14,13,0.9,0.923076923076923,0.9
7193,560,log2,8,14,14,0.9,0.923076923076923,0.9
7194,560,log2,8,14,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
7195,560,log2,8,14,16,0.9,0.923076923076923,0.9
7196,560,log2,8,14,17,0.9,0.923076923076923,0.9
7197,560,log2,8,14,18,0.9,0.923076923076923,0.9
7198,560,log2,8,14,19,0.9,0.923076923076923,0.9
7199,560,log2,8,14,20,0.9,0.923076923076923,0.9
7200,670,auto,1,2,5,0.9,0.923076923076923,0.9
7201,670,auto,1,2,6,0.9,0.923076923076923,0.9
7202,670,auto,1,2,7,0.9666666666666667,0.9696969696969697,0.9666666666666667
7203,670,auto,1,2,8,0.9,0.923076923076923,0.9
7204,670,auto,1,2,9,0.9,0.923076923076923,0.9
7205,670,auto,1,2,10,0.9,0.923076923076923,0.9
7206,670,auto,1,2,11,0.9,0.923076923076923,0.9
7207,670,auto,1,2,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
7208,670,auto,1,2,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
7209,670,auto,1,2,14,0.9,0.923076923076923,0.9
7210,670,auto,1,2,15,0.8666666666666667,0.9047619047619048,0.8666666666666667
7211,670,auto,1,2,16,0.9,0.923076923076923,0.9
7212,670,auto,1,2,17,0.8666666666666667,0.9047619047619048,0.8666666666666667
7213,670,auto,1,2,18,0.8666666666666667,0.9047619047619048,0.8666666666666667
7214,670,auto,1,2,19,0.9,0.923076923076923,0.9
7215,670,auto,1,2,20,0.8666666666666667,0.9047619047619048,0.8666666666666667
7216,670,auto,1,5,5,0.9,0.923076923076923,0.9
7217,670,auto,1,5,6,0.9,0.923076923076923,0.9
7218,670,auto,1,5,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
7219,670,auto,1,5,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
7220,670,auto,1,5,9,0.9,0.923076923076923,0.9
7221,670,auto,1,5,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
7222,670,auto,1,5,11,0.9,0.923076923076923,0.9
7223,670,auto,1,5,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
7224,670,auto,1,5,13,0.8666666666666667,0.9047619047619048,0.8666666666666667
7225,670,auto,1,5,14,0.8666666666666667,0.9047619047619048,0.8666666666666667
7226,670,auto,1,5,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
7227,670,auto,1,5,16,0.9,0.923076923076923,0.9
7228,670,auto,1,5,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
7229,670,auto,1,5,18,0.8666666666666667,0.9047619047619048,0.8666666666666667
7230,670,auto,1,5,19,0.9,0.923076923076923,0.9
7231,670,auto,1,5,20,0.9,0.923076923076923,0.9
7232,670,auto,1,8,5,0.9,0.923076923076923,0.9
7233,670,auto,1,8,6,0.9666666666666667,0.9696969696969697,0.9666666666666667
7234,670,auto,1,8,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
7235,670,auto,1,8,8,0.9666666666666667,0.9696969696969697,0.9666666666666667
7236,670,auto,1,8,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
7237,670,auto,1,8,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
7238,670,auto,1,8,11,0.9,0.923076923076923,0.9
7239,670,auto,1,8,12,0.9,0.923076923076923,0.9
7240,670,auto,1,8,13,0.9,0.923076923076923,0.9
7241,670,auto,1,8,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
7242,670,auto,1,8,15,0.9,0.923076923076923,0.9
7243,670,auto,1,8,16,0.9,0.923076923076923,0.9
7244,670,auto,1,8,17,0.9,0.923076923076923,0.9
7245,670,auto,1,8,18,0.9666666666666667,0.9696969696969697,0.9666666666666667
7246,670,auto,1,8,19,0.9,0.923076923076923,0.9
7247,670,auto,1,8,20,0.9,0.923076923076923,0.9
7248,670,auto,1,11,5,0.9666666666666667,0.9696969696969697,0.9666666666666667
7249,670,auto,1,11,6,0.8666666666666667,0.9047619047619048,0.8666666666666667
7250,670,auto,1,11,7,0.9666666666666667,0.9696969696969697,0.9666666666666667
7251,670,auto,1,11,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
7252,670,auto,1,11,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
7253,670,auto,1,11,10,0.9666666666666667,0.9696969696969697,0.9666666666666667
7254,670,auto,1,11,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
7255,670,auto,1,11,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
7256,670,auto,1,11,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
7257,670,auto,1,11,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
7258,670,auto,1,11,15,0.9666666666666667,0.9696969696969697,0.9666666666666667
7259,670,auto,1,11,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
7260,670,auto,1,11,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
7261,670,auto,1,11,18,0.9,0.923076923076923,0.9
7262,670,auto,1,11,19,0.9666666666666667,0.9696969696969697,0.9666666666666667
7263,670,auto,1,11,20,0.9,0.923076923076923,0.9
7264,670,auto,1,14,5,0.9,0.923076923076923,0.9
7265,670,auto,1,14,6,0.8666666666666667,0.9047619047619048,0.8666666666666667
7266,670,auto,1,14,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
7267,670,auto,1,14,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
7268,670,auto,1,14,9,0.9,0.923076923076923,0.9
7269,670,auto,1,14,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
7270,670,auto,1,14,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
7271,670,auto,1,14,12,0.9,0.923076923076923,0.9
7272,670,auto,1,14,13,0.9,0.923076923076923,0.9
7273,670,auto,1,14,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
7274,670,auto,1,14,15,0.9,0.923076923076923,0.9
7275,670,auto,1,14,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
7276,670,auto,1,14,17,0.9,0.923076923076923,0.9
7277,670,auto,1,14,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
7278,670,auto,1,14,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
7279,670,auto,1,14,20,0.9,0.923076923076923,0.9
7280,670,auto,2,2,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
7281,670,auto,2,2,6,0.9,0.923076923076923,0.9
7282,670,auto,2,2,7,0.9,0.923076923076923,0.9
7283,670,auto,2,2,8,0.9,0.923076923076923,0.9
7284,670,auto,2,2,9,0.9,0.923076923076923,0.9
7285,670,auto,2,2,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
7286,670,auto,2,2,11,0.9,0.923076923076923,0.9
7287,670,auto,2,2,12,0.8666666666666667,0.9047619047619048,0.8666666666666667
7288,670,auto,2,2,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
7289,670,auto,2,2,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
7290,670,auto,2,2,15,0.9,0.923076923076923,0.9
